Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2DKadVIMJwOeTQuxihUrIG,"War","The Leek (Vol. 1)","Chief Keef",2015-06-16,198844,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-26T21:18:27Z,"chicago drill,drill","RBC Records",0.667,0.522,8,-3.518,1,0.0725,0.00403,0,0.392,0.0647,140.091,4
spotify:track:68MTDH8Kk4jBEV1ah0n89s,"EA (feat. 21 Savage)","SlimeBall 2","Young Nudy,21 Savage",2017-08-11,227175,71,true,adlbid79oirgbi1v4qhjd80e8,2019-10-20T03:37:34Z,"","Paradise East Records, LLC",0.451,0.876,10,-5.205,0,0.414,0.261,0,0.098,0.227,87.306,5
spotify:track:4kdKKsPHWsyNrvFsZrcg52,"Meet the Woo","Meet The Woo","Pop Smoke",2019-07-26,121080,55,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T06:02:52Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.816,0.526,1,-8.241,1,0.29,0.022,0.0000705,0.0881,0.385,142.991,4
spotify:track:67K5Ki1bLemeOlN012sip8,"No Sense (feat. Key Glock)","Rich Slave","Young Dolph,Key Glock",2020-08-14,140466,63,true,adlbid79oirgbi1v4qhjd80e8,2021-11-18T03:52:31Z,"southern hip hop,trap","Paper Route EMPIRE",0.945,0.662,6,-6.581,1,0.24,0.0326,0.0000117,0.124,0.782,124.01,4
spotify:track:1WRzux3cJRM9xRNN99QKgR,"M.... She Wrote","#SantanaWorld (+)","Tay-K",2017-12-14,112000,66,true,adlbid79oirgbi1v4qhjd80e8,2021-02-27T18:19:42Z,"","88 Classic",0.777,0.707,9,-4.85,0,0.286,0.28,0,0.0749,0.614,159.662,4
spotify:track:4eYrjXGlDycrqg7a0Wgwed,"Crazy Story","Crazy Story","King Von",2018-12-06,146808,60,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:23:32Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.832,0.501,11,-8.885,1,0.456,0.0114,0.0000102,0.0904,0.151,157.01,4
spotify:track:2hMBO5rFTshykDFQDcjDgY,"Hot Boy","Hot Boy","Lil Bam",2020-09-25,170000,0,true,adlbid79oirgbi1v4qhjd80e8,2020-10-31T20:48:49Z,"","MBK4L Records",0.852,0.429,9,-12.282,0,0.529,0.145,0,0.101,0.649,164.047,4
spotify:track:2bXzzN93VfUc36DbeWB312,"Get Paid","King of Memphis","Young Dolph",2016-02-19,181112,47,true,adlbid79oirgbi1v4qhjd80e8,2021-11-18T06:28:31Z,"southern hip hop,trap","Paper Route Empire",0.736,0.596,2,-4.878,1,0.134,0.0372,0,0.08,0.313,160.009,4
spotify:track:5tHEX0VGkwEOpDhVxIFlcc,"Dat Way","#SantanaWorld (+)","Tay-K",2017-12-14,131000,50,true,adlbid79oirgbi1v4qhjd80e8,2021-02-27T18:20:03Z,"","88 Classic",0.767,0.749,5,-8.097,0,0.309,0.0609,0.00000687,0.709,0.225,144.968,4
spotify:track:4B1HkmoPxGnIiovU1iy4IL,"We Getting Money","THE UNLUCCY LUCCY KID","Sheff G",2019-09-27,181508,58,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T05:32:51Z,"brooklyn drill,new york drill,drill","Winners Circle / EMPIRE",0.851,0.673,1,-5.405,1,0.257,0.0452,0,0.314,0.776,120.973,4
spotify:track:0deQjETvwRpIruf9SieDpQ,"Lil Stepper","Blowing Candles","PG RA",2019-08-12,195918,21,true,adlbid79oirgbi1v4qhjd80e8,2019-09-24T20:09:21Z,"","A1K & Spaceboy Productions LLC",0.869,0.356,10,-10.596,0,0.715,0.307,0,0.11,0.314,147.132,4
spotify:track:0UJ62ao2FxeDE4cLzpYdtw,"Cousins (feat. JusBlow600)","Cousins (feat. JusBlow600)","King Von,Jusblow600",2019-03-15,177449,57,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:36:08Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.842,0.473,4,-8.645,0,0.45,0.00956,0.00000553,0.109,0.107,84.078,4
spotify:track:4gu6PMlTOxoTtv6mOKvkTY,"You 12","You 12","Cyraq",2020-03-31,65422,23,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T04:53:03Z,"chicago drill","Jay Rebel Music",0.844,0.668,11,-5.365,1,0.443,0.0291,0,0.223,0.517,140.076,4
spotify:track:577YBGuskWkVDCxZrLRB4v,"Pure Cocaine","Street Gossip","Lil Baby",2018-11-30,154023,78,true,adlbid79oirgbi1v4qhjd80e8,2019-09-24T20:11:19Z,"","Quality Control Music/Motown Records/Capitol Records",0.964,0.487,10,-6.071,0,0.421,0.00127,0.00000607,0.115,0.108,127.05,4
spotify:track:4g27tVPyGHi38dczFoJZZy,"All These Niggas (feat. Lil Durk)","Welcome to O'Block","King Von,Lil Durk",2020-10-30,144786,66,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:21:15Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.793,0.462,5,-7.495,0,0.119,0.00522,0,0.191,0.356,145.962,4
spotify:track:0aLJ1F8V2KvaXQVYjtebZK,"Percolator","Percolator","438 Tok",2019-07-12,174288,0,true,adlbid79oirgbi1v4qhjd80e8,2019-09-26T05:33:51Z,"","438Tok",0.835,0.799,7,-7.669,1,0.217,0.0771,0,0.0933,0.672,140.479,4
spotify:track:3PjSkZGM7rpNPymaesfZte,"2 A.M.","Levon James","King Von",2020-03-06,120333,64,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:38:55Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.942,0.69,8,-6.833,1,0.316,0.0655,0,0.0633,0.44,129.866,4
spotify:track:78AucGxdmVa4Bx6HwDPOS4,"Everything 1k","Lil Big Pac","Kodak Black",2016-06-10,186592,0,true,adlbid79oirgbi1v4qhjd80e8,2019-10-18T01:55:28Z,"","Dollaz N Dealz Ent",0.517,0.609,1,-6.373,1,0.371,0.153,0,0.416,0.162,135.489,4
spotify:track:1n8wr8tRHs5jmBxNWXedcn,"Bands (feat. OhGeesy Fenix Flexin & Master Kato)","Shoreline Mafia Presents Rob Vicious: Traplantic","Shoreline Mafia,Rob Vicious,OHGEESY,Fenix Flexin,Master Kato",2018-07-13,174335,70,true,adlbid79oirgbi1v4qhjd80e8,2019-10-18T02:38:45Z,"","Atlantic Records",0.9,0.385,1,-12.189,0,0.435,0.371,0,0.142,0.488,99.964,4
spotify:track:6sk0ufWTlftzMgwzeDcMkK,"Cancer Stick No Pressure (feat. Offset)","Nudy Land","Young Nudy,Offset",2017-09-13,236344,41,true,adlbid79oirgbi1v4qhjd80e8,2019-10-20T03:36:14Z,"","Paradise East Records, LLC",0.833,0.564,8,-11.48,1,0.108,0.0595,0.000732,0.233,0.276,130.012,4
spotify:track:1YVhP58OOuJKDcwM7aO8K1,"3 A.M.","Levon James","King Von",2020-03-06,126883,66,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:28:19Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.885,0.485,1,-7.891,1,0.474,0.0401,0,0.103,0.073,139.989,4
spotify:track:5FxKZ4IajYIRDjAWAboiB4,"Pimpin Ain't Eazy","Pimpin' Ain't Eazy","Kodak Black",2019-03-01,177000,52,true,adlbid79oirgbi1v4qhjd80e8,2019-10-18T02:39:23Z,"","Atlantic Records",0.644,0.501,0,-8.959,1,0.491,0.311,0,0.106,0.173,129.828,4
spotify:track:2AYqn2SkHqDzF1qM8Wj2nh,"Mister (feat. 21 Savage)","Sli'merre","Young Nudy,Pi’erre Bourne,21 Savage",2019-05-08,174706,47,true,adlbid79oirgbi1v4qhjd80e8,2019-10-20T03:38:18Z,"melodic rap","Not specified",0.767,0.583,1,-7.92,1,0.193,0.264,0,0.123,0.255,142.957,4
spotify:track:2rFXS1iNJqCUrcU21fJfe7,"Pull Up (feat. Lil Uzi Vert & YNW Melly)","Long Live Mexico","Lil Keed,YNW Melly,Lil Uzi Vert",2019-06-14,162400,41,true,adlbid79oirgbi1v4qhjd80e8,2019-10-19T00:17:25Z,"melodic rap","300 Entertainment",0.873,0.452,0,-7.124,0,0.369,0.0474,0,0.0495,0.585,77.031,4
spotify:track:1GieuvkMLaSeu57s1BRVNP,"On Yo Ass","Levon James","King Von,G Herbo",2020-03-06,157759,56,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T05:17:41Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.595,0.852,8,-4.154,1,0.129,0.0489,0,0.286,0.201,178.092,4
spotify:track:5NgE4BsE6yvoptchuI0eIZ,"Dispatch (feat. DaBaby)","Sli'merre","Young Nudy,Pi’erre Bourne,DaBaby",2019-05-08,185480,36,true,adlbid79oirgbi1v4qhjd80e8,2019-10-20T03:37:26Z,"melodic rap","Not specified",0.602,0.395,1,-8.752,0,0.29,0.127,0,0.109,0.335,81.468,4
spotify:track:77Zycwm6EUtKE271Nms1uf,"Loaded Baked Potato","Nudy Land","Young Nudy",2017-09-13,277054,46,true,adlbid79oirgbi1v4qhjd80e8,2019-10-20T03:36:00Z,"","Paradise East Records, LLC",0.751,0.87,2,-5.088,1,0.395,0.294,0,0.0525,0.775,119.84,4
spotify:track:7iRIG5FikWiaVRRrPyNlnK,"No Mercy (Intro)","Herstory in the Making","Young M.A",2019-09-27,131289,44,true,adlbid79oirgbi1v4qhjd80e8,2019-10-31T19:09:53Z,"","M.A Music / 3D",0.665,0.765,4,-3.158,0,0.305,0.338,0,0.194,0.524,180.108,4
spotify:track:7LVxHqsJpqcVFqe5e1oYep,"Ricch Forever","Ricch Forever","Roddy Ricch",2018-09-26,267441,0,true,adlbid79oirgbi1v4qhjd80e8,2019-11-27T08:39:48Z,"melodic rap","Roddy Ricch",0.699,0.512,5,-8.965,0,0.256,0.276,0,0.175,0.212,79.012,4
spotify:track:1GcIfrZT8RoarT7qlBfYgT,"Wack Jumper","Wack Jumper","Glockboyz Teejaee,OnFully,The Godfather,Band Gang Lonnie Bands",2020-06-16,178207,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-04T04:10:26Z,"","TF Entertainment",0.626,0.779,1,-4.187,1,0.403,0.0832,0,0.147,0.491,194.104,4
spotify:track:6zterLoa172wvnZgaeUJ8Y,"GTA","Welcome to O'Block","King Von",2020-10-30,121386,58,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:54:00Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.922,0.641,11,-8.042,0,0.332,0.085,0,0.124,0.519,141.854,4
spotify:track:4tMZoPR9v4kvICAPyknxpa,"Meet Again","Brandon Banks","Maxo Kream",2019-07-19,320200,47,true,adlbid79oirgbi1v4qhjd80e8,2020-01-07T19:01:20Z,"","Big Persona/88 Classic/RCA Records",0.8,0.597,0,-7.835,1,0.107,0.257,0,0.185,0.634,149.999,4
spotify:track:4DFADc38xA8HBp0Z7qJitm,"Rapper & Trapper","Rapper & Trapper","Lil Bam,Lil Baby",2018-10-31,193103,0,true,adlbid79oirgbi1v4qhjd80e8,2020-10-31T21:00:02Z,"","MBK4L Records",0.885,0.551,2,-8.851,1,0.252,0.074,0,0.0787,0.504,129.036,4
spotify:track:0Pqix0NTfbuROfPbaZbBgp,"Protect Da Brand (feat. DaBaby)","Time Served","Moneybagg Yo,DaBaby",2020-01-10,180020,43,true,adlbid79oirgbi1v4qhjd80e8,2020-01-10T18:14:04Z,"","N-Less Entertainment/Interscope Records",0.849,0.578,1,-6.802,1,0.181,0.027,0,0.104,0.621,144.077,4
spotify:track:40mjsnRjCpycdUw3xhS20g,"GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,70,true,adlbid79oirgbi1v4qhjd80e8,2020-02-19T20:21:57Z,"brooklyn drill,new york drill,drill,rap","Cactus Jack/Epic",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
spotify:track:0fIffclhgJC5h8AdMMVvkp,"Welcome To The Party","Meet The Woo","Pop Smoke",2019-07-26,214960,64,true,adlbid79oirgbi1v4qhjd80e8,2020-02-19T20:22:18Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.63,0.724,2,-5.543,1,0.105,0.0138,0.0000692,0.196,0.237,143.024,4
spotify:track:2hYN1IVp5LGIsi5MpzcjVz,"War (feat. Lil Tjay) - Bonus","Meet The Woo 2","Pop Smoke,Lil Tjay",2020-02-07,221826,61,true,adlbid79oirgbi1v4qhjd80e8,2020-02-19T20:24:35Z,"brooklyn drill,new york drill,drill,melodic rap","Victor Victor Worldwide",0.607,0.76,1,-4.442,0,0.189,0.194,0,0.0768,0.586,141.946,4
spotify:track:6FKbgWZ7KgpSk7tvFP7eEc,"I Am What I Am (feat. Fivio Foreign)","Welcome to O'Block","King Von,Fivio Foreign",2020-10-30,218000,57,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:20:35Z,"chicago drill,drill,brooklyn drill,new york drill,uk drill","Forever and a Day, LLC / EMPIRE",0.798,0.673,1,-5.628,1,0.289,0.0746,0,0.126,0.405,141.12,4
spotify:track:414fIBz9pQgFWkKwSFbMQH,"Glass in the Face","PTSD","G Herbo,A Boogie Wit da Hoodie",2020-02-28,185380,0,true,adlbid79oirgbi1v4qhjd80e8,2020-02-28T07:18:15Z,"chicago drill,drill,melodic rap","Machine Entertainment Group",0.796,0.727,3,-4.598,0,0.235,0.235,0,0.13,0.299,109.334,3
spotify:track:7rSnKi58HPIVC0FVyh04Q1,"Shake The Room (feat. Quavo)","Meet The Woo 2","Pop Smoke,Quavo",2020-02-07,165640,61,true,adlbid79oirgbi1v4qhjd80e8,2020-03-06T18:00:13Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.733,0.684,2,-4.748,1,0.177,0.142,0,0.178,0.437,142.038,4
spotify:track:5BYCMWNQqz4nqErN1ReRGL,"Curse","XXXTENTACION Presents: Members Only Vol. 3","Bass Santana,XXXTENTACION,Cooliecut,Kin$oul",2017-07-14,118360,60,true,adlbid79oirgbi1v4qhjd80e8,2020-04-08T17:52:18Z,"emo rap","Bad Vibes Forever / EMPIRE",0.556,0.64,11,-7.504,1,0.445,0.552,0,0.215,0.703,88.399,5
spotify:track:02XlaBr5k34zLI1lG6uCSP,"Broke Opps","Levon James","King Von",2020-03-06,157721,58,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T04:46:43Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.868,0.528,1,-8.079,1,0.0817,0.147,0.000185,0.109,0.211,139.961,4
spotify:track:1zCB57Q2Hp5PPWLTpgW3w2,"Sweetheart (feat. Fivio Foreign)","Meet The Woo 2","Pop Smoke,Fivio Foreign",2020-02-07,156373,46,true,adlbid79oirgbi1v4qhjd80e8,2020-03-06T18:04:05Z,"brooklyn drill,new york drill,drill,uk drill","Victor Victor Worldwide",0.74,0.764,4,-3.969,0,0.28,0.124,0,0.107,0.587,141,4
spotify:track:2xyBvir9n474qfsOkxXMgx,"Flex","Playboi Carti","Playboi Carti,Leven Kali",2017-04-14,240459,68,true,adlbid79oirgbi1v4qhjd80e8,2020-02-20T19:05:25Z,"rage rap","AWGE Label",0.75,0.596,0,-5.569,0,0.282,0.478,0,0.166,0.27,130.104,4
spotify:track:78I1aQPoGHXLy56MQJDHL5,"Murda (feat. Casanova)","Jackboy","Jackboy,Casanova",2020-04-24,142628,45,true,adlbid79oirgbi1v4qhjd80e8,2021-01-04T20:01:26Z,"brooklyn drill","1804 Records / EMPIRE",0.82,0.474,4,-7.976,0,0.127,0.39,0,0.0718,0.571,87.458,4
spotify:track:7CC9nqOp7fXsoyKsitBZ6J,"Get Back","Meet The Woo 2 (Deluxe)","Pop Smoke",2020-02-12,108160,45,true,adlbid79oirgbi1v4qhjd80e8,2020-03-06T18:17:59Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.798,0.647,9,-6.553,1,0.307,0.0748,0.0000111,0.506,0.585,142.005,4
spotify:track:0ntNhZSeeCTflZWIHharn1,"Don't Want to Be Me","Levon James","King Von",2020-03-06,280961,51,true,adlbid79oirgbi1v4qhjd80e8,2020-03-10T22:07:50Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.91,0.636,5,-4.03,0,0.162,0.00312,0,0.244,0.148,122.081,4
spotify:track:5yZQiE2vZFJYsB4BgOOgIk,"Brother Man","Meet The Woo (Deluxe Version)","Pop Smoke",2019-09-13,182880,33,true,adlbid79oirgbi1v4qhjd80e8,2020-03-17T06:32:13Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.779,0.657,7,-7.165,1,0.144,0.435,0.00000944,0.298,0.364,141.616,4
spotify:track:24b6djSbUFQtXAdyb3FMbr,"PTSD","Meet The Woo","Pop Smoke",2019-07-26,199826,62,true,adlbid79oirgbi1v4qhjd80e8,2020-03-12T16:14:15Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.599,0.622,10,-4.313,0,0.264,0.124,0.00276,0.158,0.199,91.607,4
spotify:track:21WTCDU55iW0z2kzXq9R8B,"Big Drip (feat. Lil Baby & Quavo) - Remix","Big Drip (feat. Lil Baby & Quavo) [Remix]","Fivio Foreign,Lil Baby,Quavo",2020-03-13,233143,29,true,adlbid79oirgbi1v4qhjd80e8,2020-03-15T21:40:18Z,"brooklyn drill,new york drill,drill,uk drill","RichFish/Columbia",0.834,0.763,0,-6.54,1,0.349,0.0249,0,0.0959,0.532,140,4
spotify:track:42wYsI2BUS9ABUnY9wZcGT,"Red","Red","Rich The Kid",2020-03-06,132800,0,true,adlbid79oirgbi1v4qhjd80e8,2020-03-16T02:56:41Z,"trap","Republic Records",0.894,0.464,1,-6.618,1,0.371,0.175,0,0.274,0.583,81.084,4
spotify:track:0HhSpeJy1wbbVEibED0aA3,"Primetime","Primetime","DJ ESCO,Doe Boy",2020-02-28,177482,14,true,adlbid79oirgbi1v4qhjd80e8,2020-03-16T03:22:18Z,"","Epic/Freebandz",0.881,0.611,2,-6.156,1,0.263,0.0259,0,0.104,0.176,80.978,4
spotify:track:29HTrWOSmhWUie6QldyrkE,"Blue Cheese Salad","Anyways","Young Nudy",2020-02-24,214386,40,true,adlbid79oirgbi1v4qhjd80e8,2020-03-25T02:21:24Z,"","PDE Records/RCA Records",0.79,0.745,1,-6.442,0,0.291,0.01,0.000923,0.422,0.728,145.025,4
spotify:track:3rMvNNeC4BumGpIbKPFECJ,"Ordinary (feat. Pop Smoke)","Ordinary (feat. Pop Smoke)","PnB Rock,Pop Smoke",2020-02-12,193072,40,true,adlbid79oirgbi1v4qhjd80e8,2020-03-16T04:56:19Z,"melodic rap,brooklyn drill,new york drill,drill","Atlantic Records",0.72,0.747,1,-4.599,1,0.0788,0.0832,0,0.222,0.577,144.109,4
