Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2z3htsNRuhDN923ITatc56,"Marvins Room","Take Care (Deluxe)","Drake",2011-11-15,347226,29,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-08T23:45:15Z,"rap","Aspire Music Group, LLC",0.492,0.26,9,-17.341,0,0.0921,0.646,0.00178,0.0705,0.312,111.519,5
spotify:track:0TiC3GtlMCskf2hIUIBcDV,"Crew Love","Take Care (Deluxe)","Drake,The Weeknd",2011-11-15,208813,31,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-09T16:45:41Z,"rap","Aspire Music Group, LLC",0.418,0.546,0,-9.057,0,0.238,0.227,0,0.229,0.294,160.152,4
spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Chicago Freestyle (feat. Giveon)","Dark Lane Demo Tapes","Drake,GIVĒON",2020-05-01,220487,78,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-10T15:40:28Z,"rap,r&b","OVO",0.735,0.449,10,-7.507,1,0.347,0.629,0,0.113,0.0397,122.947,4
spotify:track:0si0BqHFccbmGENDvATw2g,"Mind of a Real","From Nun To Something","T9ine",2019-11-15,153346,51,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-11T19:31:50Z,"","Columbia",0.809,0.493,11,-10.917,0,0.301,0.404,0.00000486,0.113,0.317,125.448,5
spotify:track:2zRR41MU5nXB1LeBkyjgtV,"No Games","No Games","Serani",2009-10-27,188200,56,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T03:21:17Z,"dancehall,reggae,soca","Phase One",0.741,0.79,2,-5.056,1,0.284,0.000755,0,0.0345,0.806,185.779,4
spotify:track:5MC0H1PFIT9KFfkGj5SGgk,"Water","Water","Dracovii",2019-02-18,149211,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T04:07:48Z,"","875233 Records DK",0.741,0.45,6,-12.4,1,0.226,0.22,0.0000017,0.108,0.459,79.967,4
spotify:track:0dc3ds3WAOo6TazfgBuT0E,"20 Years Later","4EVERFRIDAY SZN TWO","Yung Pinch",2018-12-21,215188,47,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T04:15:51Z,"melodic rap","TWNSHP",0.762,0.518,9,-7.283,0,0.109,0.232,0.00000111,0.113,0.547,144.942,4
spotify:track:7s4BGlxiD9fb0KkY6JgQtu,"21","21","Yung Pinch",2020-03-13,192209,23,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T04:34:58Z,"melodic rap","TWNSHP",0.681,0.622,1,-6.39,1,0.0617,0.165,0,0.105,0.313,160.028,4
spotify:track:2JiB5wcpgY86Ok8FEz06C8,"Ride Wit You","Long Live Mexico","Lil Keed",2019-06-14,202933,28,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T22:11:25Z,"melodic rap","300 Entertainment",0.842,0.267,5,-10.906,1,0.106,0.625,0.0000445,0.309,0.365,116.035,4
spotify:track:3B54sVLJ402zGa6Xm4YGNe,"Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,84,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-23T01:50:12Z,"","Bad Boy Entertainment/Epic Records",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,"Say It","I Told You","Tory Lanez",2016-08-19,237786,78,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-23T23:40:03Z,"","Benny Blanco Major",0.546,0.529,11,-10.511,0,0.0583,0.0869,0.00000637,0.124,0.248,107.333,4
spotify:track:3OQEVjVEQ6CvfAJ6XhTs6c,"The Lonely Shepherd","Kill Bill Vol. 1 Original Soundtrack (PA Version)","Zamfir",2003-09-23,260746,49,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-26T21:13:12Z,"","Rhino/Warner Records",0.434,0.304,2,-10.799,0,0.0473,0.841,0.792,0.1,0.108,66.486,4
spotify:track:3OKjDHmSJVKOn6V4hCR8bq,"Brothers","Brothers","Lil Tjay",2018-10-26,210080,46,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-29T18:23:51Z,"brooklyn drill,melodic rap","Columbia",0.677,0.421,2,-10.19,0,0.14,0.695,0,0.139,0.609,85.332,5
spotify:track:4NIvhPupMOjeTl0FPhVl3t,"The Moon Song - Live","Live from Crush Palace","Karen O",2015-02-17,178771,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-07-12T08:08:22Z,"","Cult Records, LLC",0.374,0.239,0,-16.677,1,0.0403,0.816,0.00000201,0.681,0.284,97.884,4
spotify:track:6o3QUC5oAE4g6WxRIFcZtb,"Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-13T15:46:38Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
spotify:track:079mtESlfnN0BTYsaiEXuY,"Oouuh","Oouuh","Fredo Bang",2018-07-13,167280,54,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-14T19:13:32Z,"","Se Lavi Productions, Inc./Def Jam",0.766,0.74,5,-5.706,0,0.0993,0.452,0,0.109,0.78,154.982,4
spotify:track:2dzja72gQodveSpguIQGJl,"Need Me","Hood Life Krisis Vol. 1","J.I the Prince of N.Y",2019-10-11,151640,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-17T23:11:33Z,"","G*STARR ENT",0.815,0.567,10,-4.653,0,0.135,0.156,0,0.0884,0.732,95.034,4
spotify:track:6YIHCgaDKTmyRH1yUXUKSE,"Hood Scars 2 (with Lil Tjay)","Hood Scars 2 (with Lil Tjay)","J.I the Prince of N.Y,Lil Tjay",2020-06-19,218144,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-17T23:11:39Z,"brooklyn drill,melodic rap","G*STARR ENT, under exclusive license to Geffen/Interscope Records",0.73,0.581,1,-8.032,0,0.44,0.314,0,0.141,0.156,123.441,5
spotify:track:65QRS8iMQ1TsQ93fPZIZ4i,"Girl Of My Dreams","Pray 4 Love","Rod Wave",2020-04-03,159817,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-22T22:35:36Z,"","Alamo Records",0.586,0.547,4,-7.383,0,0.095,0.502,0,0.0963,0.35,75.911,4
spotify:track:0T6DHuLI3NANOAFPgE8AXR,"Ghetto Angels","The Backend Child","NoCap",2019-05-28,235263,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-27T01:07:22Z,"","2019",0.68,0.669,2,-5.621,0,0.191,0.107,0,0.112,0.429,152.174,4
spotify:track:7GdGBGwFMg21mY9kNpNKXI,"Antidote","A Collection of Fleeting Moments and Daydreams","Orion Sun",2017-07-02,169756,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-07-29T02:10:00Z,"alternative r&b,bedroom pop","orion sun",0.506,0.807,8,-3.96,1,0.249,0.161,0,0.114,0.394,163.239,4
spotify:track:1eUGmzzvahJjOSWgDHuRlv,"Girl With The Tattoo Enter.lewd","All I Want Is You","Miguel",2010-11-26,102813,78,false,v828zh1enlyp9vzjlfaj5rzpm,2020-07-29T03:25:03Z,"r&b","Jive",0.372,0.239,6,-11.314,0,0.0296,0.856,0.000175,0.168,0.127,113.451,4
spotify:track:4S4Mfvv03M1cHgIOJcbUCL,"In My Room","In My Room","Frank Ocean",2019-11-02,133680,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-30T02:05:49Z,"","Blonded",0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4
spotify:track:7JgZbix8xDasAhbn3N7eIF,"[oops]","[oops]","potsu",2017-05-17,142182,11,false,v828zh1enlyp9vzjlfaj5rzpm,2020-07-30T18:40:37Z,"lo-fi","potsu",0.843,0.256,7,-13.565,0,0.0752,0.538,0.114,0.133,0.655,68.997,4
spotify:track:3A2jJaOKYhmKEy9IyyEJF6,"lovesick","lovesick","potsu",2017-05-16,150966,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-07-31T00:06:22Z,"lo-fi","potsu",0.804,0.577,10,-14.929,1,0.14,0.922,0.939,0.113,0.181,79.486,4
spotify:track:47jgSvqlKwGyBLPnMfeEZN,"Crazy","Crazy","Daniela Andrade",2014-01-02,242000,57,false,v828zh1enlyp9vzjlfaj5rzpm,2020-07-31T21:09:38Z,"","Crooked Lid Records",0.707,0.336,11,-9.347,0,0.0306,0.237,0.000984,0.116,0.159,98.189,4
spotify:track:07KXEDMj78x68D884wgVEm,"High Fashion (feat. Mustard)","Please Excuse Me for Being Antisocial","Roddy Ricch,Mustard",2019-12-06,220486,71,true,v828zh1enlyp9vzjlfaj5rzpm,2020-08-01T00:46:48Z,"melodic rap","Atlantic Records",0.831,0.499,11,-8.442,0,0.114,0.269,0,0.3,0.511,97.956,4
spotify:track:6TEiFwaiHERpdfG6WnGed1,"New Flesh","Wild Heart","Current Joys",2013-01-02,167986,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-02T16:35:10Z,"lo-fi indie","Current Joys",0.62,0.594,9,-16.066,1,0.0383,0.887,0.5,0.0917,0.698,165.861,4
spotify:track:124NFj84ppZ5pAxTuVQYCQ,"Take Care","Take Care (Deluxe)","Drake,Rihanna",2011-11-15,277386,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-08-02T20:05:25Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.629,0.515,0,-10.358,0,0.265,0.0267,0.0000122,0.0888,0.299,121.845,4
spotify:track:0PV1TFUMTBrDETzW6KQulB,"93 'Til Infinity","93 'til Infinity","Souls Of Mischief",1993-02-13,286440,70,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-12T02:42:42Z,"jazz rap,old school hip hop","Jive",0.59,0.672,1,-11.792,1,0.412,0.125,0.00000104,0.147,0.688,206.247,4
spotify:track:4XlyD28tQ6qdqNS2BkE1AF,"Ranada","AI YoungBoy 2","YoungBoy Never Broke Again",2019-10-11,176483,63,true,v828zh1enlyp9vzjlfaj5rzpm,2020-08-12T04:06:08Z,"","Never Broke Again, LLC",0.502,0.671,9,-5.158,0,0.293,0.147,0,0.211,0.584,153.864,4
spotify:track:3SiNNoV06PfsTbqMCwyBED,"Free Time","AI YoungBoy 2","YoungBoy Never Broke Again",2019-10-11,175516,54,true,v828zh1enlyp9vzjlfaj5rzpm,2020-08-13T16:40:28Z,"","Never Broke Again, LLC",0.737,0.709,7,-4.444,0,0.0533,0.403,0,0.135,0.358,136.989,4
spotify:track:2p72O2JobPc9sVz520Hil5,"Reality Check","Reality Check","Swae Lee",2020-06-18,232000,49,true,v828zh1enlyp9vzjlfaj5rzpm,2020-08-14T18:06:32Z,"","Eardruma Records/Interscope Records",0.542,0.434,9,-11.17,1,0.0645,0.176,0,0.178,0.0702,120.046,4
spotify:track:2CzUlaKN1mvb0szagSR3ux,"Fuck The World (Summer in London)","Fuck The World","Brent Faiyaz",2020-02-07,236703,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-05T02:29:58Z,"r&b","Lost Kids",0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,4
spotify:track:37y7iDayfwm3WXn5BiAoRk,"Dark Red","Dark Red","Steve Lacy",2017-02-20,173104,3,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-07T00:30:01Z,"","Three Quarter",0.603,0.783,6,-4.023,1,0.062,0.449,0.00000796,0.119,0.775,172.041,4
spotify:track:16tn9LlieVLhbCmL2x2TRe,"The Sun","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,251693,49,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-07T00:33:58Z,"pop","Interscope Records*",0.532,0.73,7,-5.671,1,0.0414,0.0464,0,0.0323,0.558,79.989,4
spotify:track:16UIEoHFNZB9hzTvDO7m8m,"Letter From Houston","Pray 4 Love (Deluxe)","Rod Wave",2020-08-07,173923,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-13T23:04:44Z,"","Alamo Records",0.681,0.572,11,-10.441,0,0.0708,0.131,0,0.181,0.758,156.066,4
spotify:track:4zbSIYErBaRCPiZeodadtS,"Fuck The World","Pray 4 Love","Rod Wave",2020-04-03,140068,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-19T06:21:37Z,"","Alamo Records",0.705,0.69,8,-6.667,1,0.148,0.266,0,0.0909,0.466,160.005,4
spotify:track:7COMLGV3dJFiReMNUedpQj,"Ice Cold","Ice Cold","K CAMP",2019-12-13,195786,35,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-29T15:53:55Z,"","RARE Sound / Interscope / EMPIRE",0.938,0.424,1,-5.706,1,0.145,0.0751,0,0.135,0.603,118.006,4
spotify:track:170DNUSnQRp1tGpppF26pA,"Epidemic","Epidemic","Polo G",2020-09-25,177272,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-29T21:02:36Z,"","Columbia",0.616,0.617,1,-8.431,1,0.52,0.128,0,0.177,0.476,175.929,4
spotify:track:7pudclCl5P99Me3P5F9hPC,"Paradise","Luv Is Rage","Lil Uzi Vert",2015-12-18,172703,55,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-30T16:09:16Z,"melodic rap","Generation Now/Atlantic",0.594,0.85,2,-6.525,1,0.0954,0.0291,0,0.11,0.228,100.002,4
spotify:track:5ZL5nBSzAJIbkGQDCzwmjJ,"Broadday","4NUN","Quin Nfn",2019-10-25,161933,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-03T19:29:02Z,"","TenThousand Projects, LLC",0.606,0.671,7,-8.103,1,0.271,0.0438,0,0.164,0.632,110.167,5
spotify:track:4wpYhmLPVaPiSGLZmgPoW0,"Tooka","Tooka","GirlzLuhDev,DACHINC",2020-09-22,187245,44,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-03T22:34:21Z,"","Capitol Records",0.82,0.555,0,-7.114,1,0.152,0.348,0,0.121,0.554,103.039,4
spotify:track:5DBdAu8Zs7YMWODjuFq6EX,"Through The Wire","Pray 4 Love (Deluxe)","Rod Wave",2020-08-07,223973,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-04T04:08:42Z,"","Alamo Records",0.752,0.313,0,-19.736,1,0.414,0.136,0,0.119,0.514,148.034,4
spotify:track:7gZZCWP5nZM2aRwjKRRZmJ,"Check","4NUN","Quin Nfn",2019-10-25,137076,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-05T02:55:21Z,"","TenThousand Projects, LLC",0.871,0.549,0,-9.118,0,0.191,0.249,0,0.12,0.435,129.955,4
spotify:track:4tnLapnaoDS46c9CBRUqpE,"The Greatest","Pray 4 Love","Rod Wave",2020-04-03,168586,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-07T00:43:00Z,"","Alamo Records",0.732,0.41,0,-14.41,1,0.127,0.0915,0,0.0697,0.586,125.947,4
spotify:track:71SbmXsy5H0bqxJAVBcfsG,"Sk8board P","Sk8board P","Biskwiq",2017-08-12,153377,39,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-07T16:38:06Z,"","poop",0.67,0.837,0,-2.7,1,0.433,0.1,0,0.375,0.614,150.992,4
spotify:track:0ShIftP1VFRovK53oQn8KJ,"Thrusting (feat. Swae Lee & Future)","B4 The Storm","Internet Money,Swae Lee,Future",2020-08-28,222680,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-08T18:31:06Z,"rap","Internet Money Records/ TenThousand Projects",0.675,0.577,7,-5.431,0,0.338,0.331,0,0.0857,0.568,193.777,4
spotify:track:6f3rJ4A1iyymnW8B5k6jUj,"Ain't Mad At You","Pray 4 Love (Deluxe)","Rod Wave",2020-08-07,180767,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-08T22:34:56Z,"","Alamo Records",0.689,0.576,1,-8.784,0,0.0912,0.421,0,0.165,0.638,85.075,4
spotify:track:4OTkgeynnnEAEcXxIhQaa3,"Thrusting (feat. Swae Lee & Future)","B4 The Storm","Internet Money,Swae Lee,Future",2020-08-29,222680,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-11T02:44:41Z,"rap","Internet Money Records/ TenThousand Projects",0.675,0.577,7,-5.431,0,0.338,0.331,0,0.0857,0.568,193.777,4
spotify:track:1eQBEelI2NCy7AUTerX0KS,"Ultralight Beam","The Life Of Pablo","Kanye West",2016-06-10,320680,65,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-12T15:30:09Z,"rap","Rock The World/IDJ/Kanye LP7",0.592,0.403,0,-8.768,0,0.414,0.62,0,0.54,0.391,105.169,4
spotify:track:6RpunyUP44SDweJPDScLSF,"Come Home (feat. André 3000)","Ventura","Anderson .Paak,André 3000",2019-04-12,266812,52,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-13T05:23:25Z,"","Aftermath",0.567,0.815,8,-4.915,1,0.141,0.0144,0.0000214,0.126,0.325,164.834,4
spotify:track:0oufSLnKQDoBFX5mgkDCgR,"Trust","Lost","Brent Faiyaz",2018-10-19,158420,74,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-13T17:51:10Z,"r&b","Lost Kids / Human Re Sources",0.764,0.394,8,-8.559,1,0.152,0.231,0.0000937,0.117,0.465,92.009,4
spotify:track:3X6YJcqTinaNraRvojF62K,"Z4L (with Bari & Jay2)","NOIR","Smino,Young Pink,Jay2",2018-11-08,162590,57,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-15T17:52:42Z,"","Downtown JV",0.822,0.503,11,-6.889,0,0.285,0.0779,0,0.161,0.408,71.524,4
spotify:track:4k7dYdLGhJuUjaeEQB5hcA,"Best You Had","Best You Had","Don Toliver",2019-05-25,140063,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-15T17:59:03Z,"","We Run It Ent./Cactus Jack/Atlantic",0.807,0.537,11,-7.678,0,0.054,0.33,0,0.0797,0.515,119.968,4
spotify:track:3ZFKwCzjWwdlh2731PGHUM,"How's It Goin' Down","The Best Of DMX","DMX",2010-01-26,244760,27,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T16:52:38Z,"east coast hip hop,old school hip hop,hardcore hip hop","Def Jam Recordings",0.912,0.663,6,-7.729,1,0.287,0.457,0.00118,0.133,0.848,90.466,4
spotify:track:04dPLx5yAEiGHKrxtCM75N,"Paradise Child","Halfway Tree","Damian Marley,Mr. Cheeks,Jimmy Cozier",2001-01-01,241600,28,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T16:59:56Z,"reggae,ragga,roots reggae,dancehall,lovers rock","Ghetto Youth Intl",0.749,0.798,1,-3.227,1,0.0963,0.0691,0,0.168,0.827,92.89,4
spotify:track:5PTfZsGlsDDPH8i3PdQnXJ,"Call Out My Name - A Cappella","My Dear Melancholy","The Weeknd",2018-03-30,224746,53,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T02:07:53Z,"","Universal Republic Records",0.396,0.339,1,-6.688,1,0.036,0.887,0,0.306,0.459,135.376,3
spotify:track:09mEdoA6zrmBPgTEN5qXmN,"Call Out My Name","My Dear Melancholy","The Weeknd",2018-03-30,228373,84,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T02:10:28Z,"","Universal Republic Records",0.461,0.593,1,-4.954,1,0.0356,0.165,0,0.307,0.174,134.165,3
spotify:track:2PIvq1pGrUjY007X5y1UpM,"Earned It (Fifty Shades Of Grey) - From The Fifty Shades Of Grey Soundtrack","Earned It (Fifty Shades Of Grey) [From The Fifty Shades Of Grey Soundtrack]","The Weeknd",2014-12-23,252226,71,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T02:11:47Z,"","Fifty Shades of Grey",0.659,0.381,2,-5.922,0,0.0304,0.385,0,0.0972,0.426,119.844,3
spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA) - From Black Panther: The Album","Black Panther The Album Music From And Inspired By","Kendrick Lamar,SZA",2018-02-09,232186,90,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T03:20:28Z,"hip hop,west coast hip hop,r&b","Black Panther (TDE/DMG) PS",0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,4
spotify:track:6PGoSes0D9eUDeeAafB2As,"LOVE. FEAT. ZACARI.","DAMN.","Kendrick Lamar,Zacari",2017-04-14,213400,83,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T03:26:00Z,"hip hop,west coast hip hop","Aftermath",0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,4
spotify:track:0q75NwOoFiARAVp4EXU4Bs,"Love Galore (feat. Travis Scott)","Ctrl","SZA,Travis Scott",2017-06-09,275080,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T02:52:01Z,"r&b,rap","Top Dawg Entertainment/RCA Records",0.795,0.594,0,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
spotify:track:6gU9OKjOE7ghfEd55oRO57,"The Weekend","Ctrl","SZA",2017-06-09,272186,74,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T02:55:35Z,"r&b","Top Dawg Entertainment/RCA Records",0.4,0.366,8,-9.405,0,0.0597,0.242,0,0.126,0.161,73.313,3
spotify:track:2fXwCWkh6YG5zU1IyvQrbs,"Broken Clocks","Ctrl","SZA",2017-06-09,231253,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T02:57:20Z,"r&b","Top Dawg Entertainment/RCA Records",0.692,0.684,6,-7.364,1,0.155,0.131,0,0.156,0.406,112.912,4
spotify:track:15EPc80XuFrb2LmOzGjuRg,"Crew (feat. Brent Faiyaz & Shy Glizzy)","At What Cost","GoldLink,Brent Faiyaz,Shy Glizzy",2017-03-24,176702,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T03:05:04Z,"r&b","Squaaash Club/RCA Records",0.728,0.607,1,-8.417,0,0.132,0.133,0,0.0864,0.445,129.938,4
spotify:track:4oM9DGUTrRaXJDypxxHztZ,"La La Land (feat. YG)","Carnival","Bryce Vine,YG",2019-09-06,177253,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T18:10:14Z,"","Sire",0.774,0.473,1,-5.122,0,0.0569,0.221,0,0.222,0.416,97.953,4
spotify:track:4at3d5QWnlibMVN75ECDrp,"Pretty Little Fears (feat. J. Cole)","East Atlanta Love Letter","6LACK,J. Cole",2018-09-14,240341,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-19T03:47:00Z,"rap","LVRN Records",0.61,0.458,9,-11.336,1,0.36,0.696,0.000103,0.0852,0.246,192.099,4
spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,"Die For You","Starboy","The Weeknd",2016-11-25,260252,79,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-19T04:20:57Z,"","Universal Republic Records",0.586,0.525,1,-7.163,0,0.0616,0.111,0,0.134,0.507,133.63,4
spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,"I Feel It Coming","Starboy","The Weeknd,Daft Punk",2016-11-25,269186,77,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-19T04:21:23Z,"french house,electronic,electro","Universal Republic Records",0.773,0.819,0,-5.946,0,0.118,0.428,0,0.0679,0.585,92.987,4
spotify:track:3QBnJDkME3teXvf52Sfslk,"Ladies Ladies Ladies (with JID feat. T.I.)","Revenge Of The Dreamers III","Dreamville,JID,T.I.",2019-07-05,167786,44,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-23T16:35:16Z,"southern hip hop","Dreamville/Interscope Records",0.631,0.687,11,-6.177,0,0.258,0.753,0,0.309,0.534,80.706,4
spotify:track:6WsC3pIrnLybHoLR5IGSkE,"9 Times Out Of 10 (feat. Lil Baby)","9 Times Out Of 10 (feat. Lil Baby)","Big Havi,Lil Baby",2020-01-22,175447,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-23T19:17:42Z,"","CMSN",0.782,0.604,1,-4.45,0,0.25,0.542,0,0.107,0.255,149.068,4
spotify:track:0wY9rA9fJkuESyYm9uzVK5,"D'Evils","November","SiR",2018-01-19,171818,67,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-25T04:52:28Z,"alternative r&b,neo soul","Top Dawg Entertainment",0.784,0.586,1,-3.417,1,0.187,0.00558,0.000286,0.106,0.656,132.169,4
spotify:track:1LGFhRGycG5VI9cU8gFgVP,"Losing Interest","Missing","itssvd,Shiloh Dynasty",2017-02-12,120546,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-26T18:46:25Z,"lo-fi","itssvd",0.753,0.355,8,-13.295,0,0.0898,0.48,0.87,0.122,0.506,111.863,4
spotify:track:24AwtsoqGVqmCyFHpjMEBm,"Love Again","Missing","itssvd,Shiloh Dynasty",2017-02-12,89340,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-26T18:47:09Z,"lo-fi","itssvd",0.643,0.417,4,-10.155,1,0.186,0.809,0.0147,0.168,0.355,94.435,4
spotify:track:00NAQYOP4AmWR549nnYJZu,"Secrets","Starboy","The Weeknd",2016-11-25,265600,64,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-27T01:07:17Z,"","Universal Republic Records",0.664,0.771,0,-5.779,1,0.0533,0.0155,0.0000096,0.46,0.763,109.949,4
spotify:track:4ALuEKi8ou23QaSaz8RwTm,"Vent (Stripped)","Vent (Stripped)","Joël Lobban",2019-04-11,156223,16,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-30T06:42:15Z,"trap soul","Black Cherry Music",0.543,0.297,6,-8.387,0,0.0291,0.724,0,0.102,0.256,135.02,4
spotify:track:3foa9BIXffHWwuIlcMZaXE,"Vent","GRUNGE GOSPEL","Joël Lobban",2020-07-24,151042,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-30T06:43:43Z,"trap soul","Black Cherry Music",0.665,0.591,6,-5.322,0,0.0495,0.397,0,0.301,0.48,135.983,4
spotify:track:3IyqvaNhDG8xBXHDkaJKMV,"ERASE U","F*CK LOVE","The Kid LAROI",2020-07-24,109094,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-31T04:05:47Z,"","Columbia",0.75,0.641,7,-5.134,0,0.0353,0.0458,0,0.193,0.743,144.988,4
spotify:track:3Ol2xnObFdKV9pmRD2t9x8,"Look Back at It","Hoodie SZN","A Boogie Wit da Hoodie",2018-12-21,179449,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:17:27Z,"melodic rap","Highbridge the Label / Atlantic Records",0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,4
spotify:track:7FullO2NDkyvxLuxYVKINa,"Excitement (feat. PARTYNEXTDOOR)","Pegasus","Trippie Redd,PARTYNEXTDOOR",2020-10-30,283285,1,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:22:14Z,"melodic rap,dark r&b,r&b,trap soul","1400 Entertainment/TenThousand Projects",0.443,0.536,4,-8.187,0,0.0378,0.0194,0.0000424,0.1,0.0391,121.967,4
spotify:track:79MSEdtXuudhGhC5AtG07g,"Break from Toronto","PARTYNEXTDOOR","PARTYNEXTDOOR",2013-07-01,99213,2,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:27:43Z,"dark r&b,r&b,trap soul","OVO Sound",0.596,0.678,9,-5.18,1,0.0335,0.0199,0.004,0.418,0.259,117.066,4
